"longitude","latitude","seasonal_high_temp"
6.5,-56.5,0.965897414307946
6.5,-57.5,0.932051261218312
6.5,-58.5,0.902307672139544
6.5,-59.5,0.88461536484269
6.5,-60.5,0.906666646401087
6.5,-61.5,0.906153825899729
6.5,-62.5,0.938205107234609
6.5,-63.5,0.977948696089861
6.5,-64.5,1.05769228405104
6.5,-65.5,1.00333331090709
6.5,-66.5,0.801282033372002
6.5,-67.5,0.478205117516411
6.5,-68.5,0.0851282032254415
6.5,-69.5,-0.359743581702694
6.5,-70.5,-0.647692293215256
7.5,89.5,-1.79923072901483
7.5,88.5,-1.79923072901483
7.5,87.5,-1.70076919275408
7.5,86.5,-1.69846150049796
7.5,85.5,-1.69461534673778
7.5,84.5,-1.66999996267259
7.5,83.5,-1.47230765939905
7.5,82.5,-1.02333331046005
7.5,81.5,-0.0628205114163649
7.5,80.5,1.43051278853837
7.5,79.5,3.33153838707277
7.5,78.5,5.04358963085673
7.5,77.5,6.4556408813462
7.5,76.5,7.13410240464295
7.5,75.5,7.13948701990721
7.5,74.5,7.43589726969218
7.5,73.5,7.94435879678871
7.5,72.5,8.61358955106101
7.5,71.5,9.32538440694603
7.5,70.5,10.056410031632
7.5,69.5,10.7579484774898
7.5,68.5,11.389743335163
7.5,67.5,11.9341022973546
7.5,66.5,12.4707689520258
7.5,65.5,12.9184612497114
7.5,64.5,13.2620509856213
7.5,63.5,13.5230766208126
7.5,62.5,13.6997432835305
7.5,57.5,16.6197432182634
7.5,56.5,16.7530765486165
7.5,55.5,17.2015380770541
7.5,54.5,17.91743549695
7.5,53.5,18.3028201037206
7.5,43.5,23.8356404928729
7.5,42.5,24.0282045911329
7.5,41.5,24.424358428432
7.5,40.5,24.9061532894579
7.5,39.5,25.3364096900974
7.5,38.5,25.5556404544279
7.5,37.5,25.6248712221113
7.5,4.5,29.3307685751755
7.5,3.5,29.3171788318895
7.5,2.5,29.2956403708324
7.5,1.5,29.2676916535084
7.5,0.5,29.1607685789752
7.5,-0.5,28.9435890966501
7.5,-1.5,28.8356403811142
7.5,-2.5,28.8248711505857
7.5,-3.5,28.9035890975442
7.5,-4.5,29.0294865306276
7.5,-5.5,29.1515378099508
7.5,-6.5,29.1479480664413
7.5,-7.5,28.982050634252
7.5,-8.5,28.644871154609
7.5,-9.5,28.216666035975
7.5,-10.5,27.6835891248133
7.5,-11.5,27.0794865742135
7.5,-12.5,26.4535891523059
7.5,-13.5,25.7458968604318
7.5,-14.5,25.0430763633205
7.5,-15.5,24.4353840692112
7.5,-16.5,23.9899994637817
7.5,-17.5,23.5861533189622
7.5,-18.5,23.270768710627
7.5,-19.5,23.0512815360457
7.5,-20.5,22.9010251291478
7.5,-21.5,22.7333328252037
7.5,-22.5,22.5520507779737
7.5,-23.5,22.3717943717463
7.5,-24.5,22.19948668329
7.5,-25.5,22.1017943777813
7.5,-26.5,22.0451277123812
7.5,-27.5,21.9799995087087
7.5,-28.5,21.8548713063773
7.5,-29.5,21.7151277197573
7.5,-30.5,21.5569225950883
7.5,-31.5,21.3935892654058
7.5,-32.5,21.1566661937783
7.5,-33.5,20.8435892776992
7.5,-34.5,20.4289739023512
7.5,-35.5,19.8212816082419
7.5,-36.5,19.0192303441178
7.5,-37.5,17.9853842133799
7.5,-38.5,16.7869227017061
7.5,-39.5,15.4930765767797
7.5,-40.5,14.1607689142514
7.5,-41.5,12.7756407400832
7.5,-42.5,11.4135894884761
7.5,-43.5,10.1699997726828
7.5,-44.5,9.13410235993946
7.5,-45.5,8.13282033103781
7.5,-46.5,7.17410240374888
7.5,-47.5,6.34512806330354
7.5,-48.5,5.75435884573903
7.5,-49.5,4.99435886272635
7.5,-50.5,4.15256400974706
7.5,-51.5,3.33743582283839
7.5,-52.5,2.65948712004301
7.5,-53.5,1.95487175117701
7.5,-54.5,1.40435894296911
7.5,-55.5,1.08923074488456
7.5,-56.5,0.978461516591219
7.5,-57.5,0.936410235479856
7.5,-58.5,0.909230748907878
7.5,-59.5,0.898205108128679
7.5,-60.5,0.922564081943188
7.5,-61.5,0.932307671468992
7.5,-62.5,0.963076901550476
7.5,-63.5,0.998974336645542
7.5,-64.5,1.06871792483024
7.5,-65.5,0.990256388122455
7.5,-66.5,0.756923060004528
7.5,-67.5,0.418461529108194
7.5,-68.5,0.0261538455692621
7.5,-69.5,-0.400512811560661
7.5,-70.5,-0.669743574773654
8.5,89.5,-1.79923072901483
8.5,88.5,-1.79923072901483
8.5,87.5,-1.69076919297759
8.5,86.5,-1.69128201347895
8.5,85.5,-1.68589739821469
8.5,84.5,-1.6405127838445
8.5,83.5,-1.42692304502886
8.5,82.5,-0.954358953027389
8.5,81.5,0.0389743581032142
8.5,80.5,1.50564099198733
8.5,79.5,3.29641018272975
8.5,78.5,4.86846142964294
8.5,77.5,6.13794858075487
8.5,76.5,6.82102548856384
8.5,75.5,7.01589727907991
8.5,74.5,7.39410239883149
8.5,73.5,7.94743571979686
8.5,72.5,8.63076903785651
8.5,71.5,9.38179466209542
8.5,70.5,10.1428202861108
8.5,69.5,10.8830766798212
8.5,68.5,11.5605125621152
8.5,67.5,12.1197433188462
8.5,66.5,12.6446151019862
8.5,65.5,13.0469227853016
8.5,64.5,13.3235894457843
8.5,63.5,13.4984612367474
8.5,58.5,17.1453842321554
8.5,57.5,16.9712816719443
8.5,56.5,16.8358970595858
8.5,54.5,18.2202560030019
8.5,53.5,18.3620508716275
8.5,44.5,25.1643584118917
8.5,43.5,24.6630763718142
8.5,42.5,24.5787173993408
8.5,41.5,24.7576917543148
8.5,40.5,25.0405122608137
8.5,39.5,25.2925635372312
8.5,38.5,25.5538455826732
8.5,37.5,25.709743015086
8.5,4.5,29.3089737038677
8.5,3.5,29.3035890886035
8.5,2.5,29.3205121651483
8.5,1.5,29.2964096015845
8.5,0.5,29.1638455019834
8.5,-0.5,28.9605121731949
8.5,-1.5,28.8384608938717
8.5,-2.5,28.8007685870219
8.5,-3.5,28.8530762781604
8.5,-4.5,28.9702557627207
8.5,-5.5,29.1087172980874
8.5,-6.5,29.1751275530133
8.5,-7.5,29.093845503548
8.5,-8.5,28.8153839713106
8.5,-9.5,28.3869224424259
8.5,-10.5,27.8551275825176
8.5,-11.5,27.2658968264571
8.5,-12.5,26.6353840200374
8.5,-13.5,25.9176917283867
8.5,-14.5,25.1566661043714
8.5,-15.5,24.424358428432
8.5,-16.5,23.8012815192819
8.5,-17.5,23.2053840967038
8.5,-18.5,22.7935892341133
8.5,-19.5,22.6120507766326
8.5,-20.5,22.5851277003113
8.5,-21.5,22.5505123164696
8.5,-22.5,22.4530764212115
8.5,-23.5,22.2815379635073
8.5,-24.5,22.0535892506536
8.5,-25.5,21.9399995096028
8.5,-26.5,21.881537972448
8.5,-27.5,21.8174354097782
8.5,-28.5,21.6789738744115
8.5,-29.5,21.5184610574864
8.5,-30.5,21.3479482407849
8.5,-31.5,21.1961533723829
8.5,-32.5,21.0356405554578
8.5,-33.5,20.8087174836069
8.5,-34.5,20.4599995426834
8.5,-35.5,19.9507687848348
8.5,-36.5,19.2056405963615
8.5,-37.5,18.2223072850074
8.5,-38.5,17.054615003415
8.5,-39.5,15.7358970841727
8.5,-40.5,14.3107689108986
8.5,-41.5,12.8438458667638
8.5,-42.5,11.4205125652445
8.5,-43.5,10.1499997731298
8.5,-44.5,9.15205107748699
8.5,-45.5,8.1830767401709
8.5,-46.5,7.25923060697432
8.5,-47.5,6.39051267767373
8.5,-48.5,5.70564089811001
8.5,-49.5,4.89487168546288
8.5,-50.5,4.0358973456881
8.5,-51.5,3.22589736379301
8.5,-52.5,2.56179481453429
8.5,-53.5,1.90435893179323
8.5,-54.5,1.4069230454759
8.5,-55.5,1.12717946198506
8.5,-56.5,1.0215384387053
8.5,-57.5,0.976410234585786
8.5,-58.5,0.936923055981214
8.5,-59.5,0.91128203091331
8.5,-60.5,0.914871774422817
8.5,-61.5,0.939743568738684
8.5,-62.5,0.967948696313378
8.5,-63.5,0.997692285392147
8.5,-64.5,1.06410254031802
8.5,-65.5,0.954358953027389
8.5,-66.5,0.698461522849707
8.5,-67.5,0.350769222928927
8.5,-68.5,-0.0338461530896334
8.5,-69.5,-0.415384606100046
8.5,-70.5,-0.643846139455071
9.5,89.5,-1.79923072901483
9.5,88.5,-1.79923072901483
9.5,87.5,-1.68743585971877
9.5,86.5,-1.69051278272691
9.5,85.5,-1.68564098796401
9.5,84.5,-1.63512816858024
9.5,83.5,-1.40538458397182
9.5,82.5,-0.906153825899729
9.5,81.5,0.101794869519579
9.5,80.5,1.55051278585616
9.5,79.5,3.2884614649587
9.5,78.5,4.80384604647182
9.5,77.5,6.08666653061907
9.5,76.5,6.84358959062359
9.5,75.5,7.05205112442565
9.5,74.5,7.48564085832391
9.5,73.5,8.04282033304947
9.5,72.5,8.71307672832448
9.5,71.5,9.45205107078147
9.5,70.5,10.2053843872765
9.5,69.5,10.9617946267797
9.5,68.5,11.6666664058963
9.5,67.5,12.2464099826817
9.5,66.5,12.764615099304
9.5,65.5,13.1407689370502
9.5,64.5,13.3720509831626
9.5,63.5,13.4974355957447
9.5,58.5,17.3010252543176
9.5,57.5,17.2728201267429
9.5,44.5,25.212050718518
9.5,43.5,24.9443584168091
9.5,42.5,24.9092302124661
9.5,41.5,25.0735891831513
9.5,40.5,25.3028199472584
9.5,39.5,25.3897430222386
9.5,38.5,25.5764096847329
9.5,37.5,25.7292301941376
9.5,3.5,29.3107685756225
9.5,2.5,29.3302557546741
9.5,1.5,29.2971788323365
9.5,0.5,29.155383963711
9.5,-0.5,28.9482044811623
9.5,-1.5,28.8148711508092
9.5,-2.5,28.7676916646843
9.5,-3.5,28.8066660227875
9.5,-4.5,28.9028198667921
9.5,-5.5,29.0433326841642
9.5,-6.5,29.1292301181417
9.5,-7.5,29.0982044778096
9.5,-8.5,28.91333268707
9.5,-9.5,28.5520506438632
9.5,-10.5,28.0689737315839
9.5,-11.5,27.5133327183624
9.5,-12.5,26.9012814499915
9.5,-13.5,26.16435838954
9.5,-14.5,25.307948152272
9.5,-15.5,24.4002558648682
9.5,-16.5,23.5597430631423
9.5,-17.5,22.7846148753395
9.5,-18.5,22.2946148862919
9.5,-19.5,22.1041020700374
9.5,-20.5,22.1635892481949
9.5,-21.5,22.2269225801126
9.5,-22.5,22.1871789912574
9.5,-23.5,22.0361533536074
9.5,-24.5,21.8189738712823
9.5,-25.5,21.7387174628197
9.5,-26.5,21.7197431042695
9.5,-27.5,21.6948713099536
9.5,-28.5,21.5833328509082
9.5,-29.5,21.4020508036782
9.5,-30.5,21.1994867056417
9.5,-31.5,21.0341020939537
9.5,-32.5,20.9056405583635
9.5,-33.5,20.7482046644466
9.5,-34.5,20.473076465468
9.5,-35.5,20.038461090567
9.5,-36.5,19.3784611053192
9.5,-37.5,18.4546149721226
9.5,-38.5,17.3335893561538
9.5,-39.5,16.0251278469387
9.5,-40.5,14.5661535205749
9.5,-41.5,13.041025349536
9.5,-42.5,11.5625638441207
9.5,-43.5,10.2625638731779
9.5,-44.5,9.29230748460843
9.5,-45.5,8.34179468534123
9.5,-46.5,7.41179470612835
9.5,-47.5,6.48717934217973
9.5,-48.5,5.68974346256791
9.5,-49.5,4.80641014897862
9.5,-50.5,3.89615375906802
9.5,-51.5,3.0620512136091
9.5,-52.5,2.39999994635582
9.5,-53.5,1.78589739597952
9.5,-54.5,1.34435894431021
9.5,-55.5,1.11641023145654
9.5,-56.5,1.03794869474876
9.5,-57.5,1.00102561865097
9.5,-58.5,0.960512799043686
9.5,-59.5,0.926923056204732
9.5,-60.5,0.927948697207448
9.5,-61.5,0.953333312024673
9.5,-62.5,0.985128183108874
9.5,-63.5,1.00846151592067
9.5,-64.5,1.06410254031802
9.5,-65.5,0.93282049197035
9.5,-66.5,0.656153831487665
9.5,-67.5,0.288461532013921
9.5,-68.5,-0.0930769209964917
9.5,-69.5,-0.457692297462087
9.5,-70.5,-0.658974344245134
10.5,89.5,-1.79923072901483
10.5,88.5,-1.79923072901483
10.5,87.5,-1.68769226996944
10.5,86.5,-1.68999996222556
10.5,85.5,-1.68538457771333
10.5,84.5,-1.63282047632413
10.5,83.5,-1.38871791767768
10.5,82.5,-0.850769211753057
10.5,81.5,0.166410252690697
10.5,80.5,1.581794836439
10.5,79.5,3.29230761871888
10.5,78.5,4.78897425193244
10.5,77.5,6.05179473652672
10.5,76.5,6.831281898591
10.5,75.5,7.10102548230535
10.5,74.5,7.59512803536386
10.5,73.5,8.18256391966954
10.5,72.5,8.82820493087937
10.5,71.5,9.54641004303136
10.5,70.5,10.2810254112268
10.5,69.5,11.0489741120105
10.5,68.5,11.7723074291761
10.5,67.5,12.3610253647352
10.5,66.5,12.8653843278209
10.5,65.5,13.207179191976
10.5,64.5,13.3730766241654
10.5,59.5,17.5530765307351
10.5,58.5,17.5058970446101
10.5,57.5,17.5574355049966
10.5,56.5,17.7712816540629
10.5,55.5,17.9479483167808
10.5,54.5,18.0533329298099
10.5,43.5,24.984358415915
10.5,42.5,25.1233327717831
10.5,41.5,25.3771789199553
10.5,40.5,25.6189737863457
10.5,39.5,25.5930763510271
10.5,38.5,25.6579481444489
10.5,37.5,25.8023071155812
10.5,36.5,25.9830763423099
10.5,34.5,28.2410250097895
10.5,33.5,28.4430762873246
10.5,-3.5,28.7715378184445
10.5,-4.5,28.8343583298608
10.5,-5.5,28.9687173012166
10.5,-6.5,29.0707685809869
10.5,-7.5,29.0879480677824
10.5,-8.5,28.9774352497397
10.5,-9.5,28.6910249997312
10.5,-10.5,28.2820506498982
10.5,-11.5,27.7961532248614
10.5,-12.5,27.2397429808879
10.5,-13.5,26.4923071001585
10.5,-14.5,25.5602558389402
10.5,-15.5,24.4356404794619
10.5,-16.5,23.3397430680597
10.5,-17.5,22.3828200125255
10.5,-18.5,21.7753841286668
10.5,-19.5,21.4961533656774
10.5,-20.5,21.5820507996548
10.5,-21.5,21.6902559254414
10.5,-22.5,21.6951277202043
10.5,-23.5,21.5912815686793
10.5,-24.5,21.4489738795524
10.5,-25.5,21.4151277264628
10.5,-26.5,21.4797431096339
10.5,-27.5,21.5456405440584
10.5,-28.5,21.5089738782113
10.5,-29.5,21.3397431127632
10.5,-30.5,21.1143585024163
10.5,-31.5,20.9266661989192
10.5,-32.5,20.7861533815471
10.5,-33.5,20.6699995379895
10.5,-34.5,20.4633328759422
10.5,-35.5,20.099230319978
10.5,-36.5,19.5305123839718
10.5,-37.5,18.7030765050306
10.5,-38.5,17.6492303747397
10.5,-39.5,16.3956406591699
10.5,-40.5,14.9487176145881
10.5,-41.5,13.3910253417129
10.5,-42.5,11.8546151196441
10.5,-43.5,10.4994869448054
10.5,-44.5,9.50615363367475
10.5,-45.5,8.50948698928532
10.5,-46.5,7.54410239547873
10.5,-47.5,6.56692293014091
10.5,-48.5,5.67179474502038
10.5,-49.5,4.71230758697941
10.5,-50.5,3.7458973521701
10.5,-51.5,2.88153839713106
10.5,-52.5,2.21384610436284
10.5,-53.5,1.64564098885808
10.5,-54.5,1.27076920236532
10.5,-55.5,1.09999997541308
10.5,-56.5,1.05743587380036
10.5,-57.5,1.02615382321752
10.5,-58.5,0.980256388345972
10.5,-59.5,0.941025619992079
10.5,-60.5,0.939230748237326
10.5,-61.5,0.965128183555909
10.5,-62.5,0.99410254188264
10.5,-63.5,1.00999997742474
10.5,-64.5,1.05794869430172
10.5,-65.5,0.91666664617757
10.5,-66.5,0.623846139902106
10.5,-67.5,0.244102558646447
10.5,-68.5,-0.141025637873472
10.5,-69.5,-0.498461527320055
10.5,-70.5,-0.685384600065075
11.5,89.5,-1.79923072901483
11.5,88.5,-1.79923072901483
11.5,87.5,-1.68717944946809
11.5,86.5,-1.69025637247624
11.5,85.5,-1.68897432122284
11.5,84.5,-1.63282047632413
11.5,83.5,-1.35974355935095
11.5,82.5,-0.733589727192735
11.5,81.5,0.293076916526143
11.5,80.5,1.60282047699468
11.5,79.5,3.29256402896956
11.5,78.5,4.77333322664102
11.5,77.5,6.01564089118097
11.5,76.5,6.65410241537178
11.5,75.5,6.99564086927626
11.5,74.5,7.57564085631225
11.5,73.5,8.24025622607233
11.5,72.5,8.9305126209003
11.5,71.5,9.65487157906859
11.5,70.5,10.3941023317763
11.5,69.5,11.1676920580749
11.5,68.5,11.901025375017
11.5,67.5,12.4833330543091
11.5,66.5,12.9592304795694
11.5,65.5,13.2589740626132
11.5,64.5,13.3841022649446
11.5,58.5,17.6084611448818
11.5,57.5,17.7394867829787
11.5,56.5,17.8535893445309
11.5,55.5,17.9746149828514
11.5,54.5,18.0705124166054
11.5,42.5,25.342307125863
11.5,41.5,25.7169225021051
11.5,40.5,25.9912814703316
11.5,39.5,25.8792301907849
11.5,38.5,25.8169224998699
11.5,37.5,25.9005122415912
11.5,36.5,26.0935891603526
11.5,35.5,26.4928199206598
11.5,34.5,27.4689737449949
11.5,33.5,27.9384609139883
11.5,-4.5,28.8079480740409
11.5,-5.5,28.8920506362636
11.5,-6.5,28.9635890962031
11.5,-7.5,29.0123070438321
11.5,-8.5,28.9848711470094
11.5,-9.5,28.7884608949893
11.5,-10.5,28.4720506456513
11.5,-11.5,28.0869224491314
11.5,-12.5,27.6356404079363
11.5,-13.5,26.9064096550051
11.5,-14.5,25.963845573509
11.5,-15.5,24.5235891954448
11.5,-16.5,23.200512301941
11.5,-17.5,22.1023071982826
11.5,-18.5,21.363845676327
11.5,-19.5,20.8212815858901
11.5,-20.5,20.879743123045
11.5,-21.5,20.9556405572459
11.5,-22.5,20.9166661991427
11.5,-23.5,20.8238456883969
11.5,-24.5,20.8017944068385
11.5,-25.5,20.8753841487834
11.5,-26.5,21.0417944014741
11.5,-27.5,21.2338456792327
11.5,-28.5,21.3658969583324
11.5,-29.5,21.2912815753848
11.5,-30.5,21.1061533743945
11.5,-31.5,20.914871327388
11.5,-32.5,20.7369226134167
11.5,-33.5,20.6341021028944
11.5,-34.5,20.4682046707051
11.5,-35.5,20.1723072414215
11.5,-36.5,19.6851277651313
11.5,-37.5,18.9738457297476
11.5,-38.5,18.0525636990579
11.5,-39.5,16.9197432115579
11.5,-40.5,15.4938458075317
11.5,-41.5,13.8943586637959
11.5,-42.5,12.2687176744907
11.5,-43.5,10.809743348127
11.5,-44.5,9.70384593694829
11.5,-45.5,8.63435878136601
11.5,-46.5,7.61923059892769
11.5,-47.5,6.6184613905274
11.5,-48.5,5.64025628418686
11.5,-49.5,4.62230758899106
11.5,-50.5,3.61205120131564
11.5,-51.5,2.71051275992814
11.5,-52.5,2.03769226214634
11.5,-53.5,1.52025637627603
11.5,-54.5,1.21487176771729
11.5,-55.5,1.10538459067734
11.5,-56.5,1.09333330889543
11.5,-57.5,1.05717946354968
11.5,-58.5,0.998717926394863
11.5,-59.5,0.949999978765845
11.5,-60.5,0.953076901773994
11.5,-61.5,0.982051260100725
11.5,-62.5,1.00461536216048
11.5,-63.5,1.0166666439424
11.5,-64.5,1.05794869430172
11.5,-65.5,0.914358953921459
11.5,-66.5,0.615128191379018
11.5,-67.5,0.226666661600272
11.5,-68.5,-0.167692303944093
11.5,-69.5,-0.538461526425985
11.5,-70.5,-0.729743573432549
12.5,89.5,-1.79923072901483
12.5,88.5,-1.79923072901483
12.5,87.5,-1.6771794496916
12.5,86.5,-1.68999996222556
12.5,85.5,-1.6735897061821
12.5,84.5,-1.60410252824808
12.5,83.5,-1.26769227935718
12.5,82.5,-0.490256399298326
12.5,81.5,0.57205126926494
12.5,80.5,1.46512817238004
12.5,77.5,6.14307678576845
12.5,76.5,6.33358960202298
12.5,75.5,6.68589728645598
12.5,74.5,7.44076906445508
12.5,73.5,8.29461519921628
12.5,72.5,9.1141023603865
12.5,71.5,9.84769208757923
12.5,70.5,10.5974356605647
12.5,69.5,11.36974333561
12.5,68.5,12.0899997297674
12.5,67.5,12.6487176659971
12.5,66.5,13.0758971436284
12.5,65.5,13.3053843179861
12.5,57.5,17.9441021630206
12.5,56.5,17.9864098543827
12.5,55.5,18.0351278020117
12.5,54.5,18.0807688266325
12.5,45.5,26.1889737736052
12.5,44.5,26.3002558223999
12.5,41.5,26.1461532617418
12.5,40.5,26.3905122306389
12.5,39.5,26.2325635162206
12.5,38.5,26.1112814676494
12.5,37.5,26.0992301858675
12.5,36.5,26.1615378767825
12.5,35.5,26.3123071041818
12.5,34.5,26.9984609349989
12.5,33.5,27.4812814370275
12.5,-6.5,28.8851275594953
12.5,-7.5,28.9358967891297
12.5,-8.5,28.982819865004
12.5,-9.5,28.8607685856808
12.5,-10.5,28.6264096165601
12.5,-11.5,28.3630762891128
12.5,-12.5,28.0761532186029
12.5,-13.5,27.3974352850555
12.5,-14.5,26.7723070939
12.5,-19.5,20.1194867297816
12.5,-20.5,20.1366662165771
12.5,-21.5,20.1174354477762
12.5,-22.5,19.9056405807153
12.5,-23.5,19.7084610979431
12.5,-24.5,19.7323072512562
12.5,-25.5,19.8728200686284
12.5,-26.5,20.1792303181898
12.5,-27.5,20.589743129527
12.5,-28.5,21.0094867098885
12.5,-29.5,21.184102090601
12.5,-30.5,21.1882046546118
12.5,-31.5,21.087435426095
12.5,-32.5,20.8958969688377
12.5,-33.5,20.7792303047788
12.5,-34.5,20.5882046680229
12.5,-35.5,20.2853841619709
12.5,-36.5,19.8607687868464
12.5,-37.5,19.2976918763553
12.5,-38.5,18.552563687882
12.5,-39.5,17.5692303765279
12.5,-40.5,16.252563739291
12.5,-41.5,14.5907689046401
12.5,-42.5,12.8243586877122
12.5,-43.5,11.1982048779057
12.5,-44.5,9.8407690108109
12.5,-45.5,8.65923057568188
12.5,-46.5,7.62435880394127
12.5,-47.5,6.65256395386771
12.5,-48.5,5.66769218100951
12.5,-49.5,4.64769220380829
12.5,-50.5,3.60205120153916
12.5,-51.5,2.64794865876245
12.5,-52.5,1.913333290567
12.5,-53.5,1.45358971109948
12.5,-54.5,1.22897433150464
12.5,-55.5,1.17974356337427
12.5,-56.5,1.16794869184303
12.5,-57.5,1.09333330889543
12.5,-58.5,0.990256388122455
12.5,-59.5,0.935897414978498
12.5,-60.5,0.970256388569489
12.5,-61.5,1.015384592689
12.5,-62.5,1.03717946399672
12.5,-63.5,1.04076920750623
12.5,-64.5,1.08487177062302
12.5,-65.5,0.939487158488005
12.5,-66.5,0.63333331917723
12.5,-67.5,0.225897430848235
12.5,-68.5,-0.210256405556813
12.5,-69.5,-0.628205114163649
12.5,-70.5,-0.845641006739476
13.5,89.5,-1.79923072901483
13.5,88.5,-1.79923072901483
13.5,87.5,-1.6735897061821
13.5,86.5,-1.68794868022012
13.5,85.5,-1.67538457793685
13.5,84.5,-1.59923073348518
13.5,83.5,-1.20666663969556
13.5,82.5,-0.356666658694545
13.5,81.5,0.713076907138412
13.5,80.5,1.50333329973121
13.5,77.5,5.96102550778633
13.5,76.5,6.04923063401993
13.5,75.5,6.43051267677966
13.5,74.5,7.30615368284858
13.5,73.5,8.28769212244795
13.5,72.5,9.20230748662009
13.5,71.5,9.98717926394863
13.5,70.5,10.7399997599423
13.5,69.5,11.4771792306445
13.5,68.5,12.1435894721594
13.5,67.5,12.6443586917355
13.5,66.5,13.0171791962229
13.5,55.5,17.9671790855817
13.5,54.5,18.0074354949383
13.5,45.5,25.8661532680003
13.5,44.5,25.8551276272211
13.5,43.5,25.3756404584513
13.5,41.5,26.3253840269664
13.5,40.5,26.5830763288989
13.5,39.5,26.4441019730308
13.5,38.5,26.3351276164922
13.5,37.5,26.2784609510921
13.5,36.5,26.2823071048523
13.5,35.5,26.3299994114786
13.5,34.5,26.8687173481553
13.5,33.5,27.3082045178192
13.5,-10.5,28.5705121819121
13.5,-11.5,28.4648711586323
13.5,-12.5,28.3764096221481
13.5,-20.5,19.5684611010723
13.5,-21.5,19.3782046950685
13.5,-22.5,18.7761534264741
13.5,-23.5,18.4717944589181
13.5,-24.5,18.5074354837625
13.5,-25.5,18.7125636843057
13.5,-26.5,19.1307688031632
13.5,-27.5,19.6935893034037
13.5,-28.5,20.3789739034688
13.5,-29.5,20.7651277409914
13.5,-30.5,20.9384610704505
13.5,-31.5,20.9776918388043
13.5,-32.5,20.888461071568
13.5,-33.5,20.8197431243861
13.5,-34.5,20.6571790254555
13.5,-35.5,20.3956405697629
13.5,-36.5,20.0751277564141
13.5,-37.5,19.6305123817367
13.5,-38.5,19.0630764969839
13.5,-39.5,18.2076919007187
13.5,-40.5,16.9925637227507
13.5,-41.5,15.2797432482147
13.5,-42.5,13.3779484189283
13.5,-43.5,11.5625638441207
13.5,-44.5,9.9997433662319
13.5,-45.5,8.70025621579053
13.5,-46.5,7.61435880416479
13.5,-47.5,6.62461523654369
13.5,-48.5,5.6446152584484
13.5,-49.5,4.63051271701279
13.5,-50.5,3.58820504800249
13.5,-51.5,2.62256404394523
13.5,-52.5,1.87743585547194
13.5,-53.5,1.43512817305059
13.5,-54.5,1.24641022855082
13.5,-55.5,1.22358971624038
13.5,-56.5,1.21487176771729
13.5,-57.5,1.12076920571809
13.5,-58.5,1.00102561865097
13.5,-59.5,0.943589722498869
13.5,-60.5,0.985641003610232
13.5,-61.5,1.03051279747906
13.5,-62.5,1.04692305352252
13.5,-63.5,1.04461536126641
13.5,-64.5,1.0899999756366
13.5,-65.5,0.947179466008376
13.5,-66.5,0.637435883188095
13.5,-67.5,0.221538456586691
13.5,-68.5,-0.232307687115211
13.5,-69.5,-0.665641010762789
13.5,-70.5,-0.894102544117814
14.5,89.5,-1.79923072901483
14.5,88.5,-1.79923072901483
14.5,87.5,-1.67384611643278
14.5,86.5,-1.68794868022012
14.5,85.5,-1.67564098818753
14.5,84.5,-1.59589740022635
14.5,83.5,-1.17769228136883
14.5,82.5,-0.300256403545156
14.5,81.5,0.770256393039838
14.5,80.5,1.5328204785593
14.5,77.5,5.71769217989193
14.5,76.5,5.79769217810379
14.5,75.5,6.25333319356044
14.5,74.5,7.22282035137789
14.5,73.5,8.30102545548326
14.5,72.5,9.28999979235232
14.5,71.5,10.1171792610429
14.5,70.5,10.8489741164809
14.5,69.5,11.507948460726
14.5,68.5,12.0630766534461
14.5,67.5,12.4564099779878
14.5,55.5,17.8579483187925
14.5,54.5,17.903076522912
14.5,45.5,25.5561532749293
14.5,44.5,25.440512251873
14.5,43.5,25.0879481571894
14.5,42.5,24.9569225190924
14.5,40.5,26.6661532501189
14.5,39.5,26.5256404327467
14.5,38.5,26.4556404343114
14.5,37.5,26.4330763322516
14.5,36.5,26.4566660753141
14.5,35.5,26.4974353051721
14.5,34.5,26.9571788846396
14.5,33.5,27.3723070804889
14.5,32.5,27.5441019484439
14.5,-22.5,17.8325637039752
14.5,-23.5,17.6161534524021
14.5,-24.5,17.6569226822601
14.5,-25.5,17.8858970361165
14.5,-26.5,18.3225636930229
14.5,-27.5,18.8123072718198
14.5,-28.5,19.5589739217972
14.5,-29.5,20.038461090567
14.5,-30.5,20.3407687761176
14.5,-31.5,20.5546149251839
14.5,-32.5,20.6794867172646
14.5,-33.5,20.7387174851715
14.5,-34.5,20.6689738969868
14.5,-35.5,20.5043585160508
14.5,-36.5,20.3253841610769
14.5,-37.5,20.0074354502349
14.5,-38.5,19.5651277678135
14.5,-39.5,18.7958970157764
14.5,-40.5,17.6738457588049
14.5,-41.5,15.9105124648851
14.5,-42.5,13.8815381512619
14.5,-43.5,11.9092305030387
14.5,-44.5,10.1794869519579
14.5,-45.5,8.76974339372454
14.5,-46.5,7.62717931669874
14.5,-47.5,6.62102549303419
14.5,-48.5,5.64051269443753
14.5,-49.5,4.64692297305625
14.5,-50.5,3.62128197034009
14.5,-51.5,2.66282045330184
14.5,-52.5,1.91435893156972
14.5,-53.5,1.47358971065245
