"longitude","latitude","seasonal_low_temp"
6.5,-49.5,2.55820507102479
6.5,-50.5,1.80846149803927
6.5,-51.5,1.06102561730987
6.5,-52.5,0.500256399074808
6.5,-53.5,-0.172564098706994
6.5,-54.5,-0.757692290756565
6.5,-55.5,-1.15999997407198
6.5,-56.5,-1.38692304592293
6.5,-57.5,-1.58589740044987
6.5,-58.5,-1.71307688478667
6.5,-59.5,-1.7689743194347
6.5,-60.5,-1.78153842171797
6.5,-61.5,-1.78076919096594
6.5,-62.5,-1.78205124221933
6.5,-63.5,-1.78051278071526
6.5,-64.5,-1.77948713971254
6.5,-65.5,-1.78282047297137
6.5,-66.5,-1.79487175475328
6.5,-67.5,-1.79025637024106
6.5,-68.5,-1.77333329369624
6.5,-69.5,-1.69512816723914
6.5,-70.5,-1.60538457950147
7.5,89.5,-1.79948713926551
7.5,88.5,-1.79948713926551
7.5,87.5,-1.78435893447544
7.5,86.5,-1.79948713926551
7.5,85.5,-1.79948713926551
7.5,84.5,-1.79948713926551
7.5,83.5,-1.79769226751075
7.5,82.5,-1.72923073057945
7.5,81.5,-1.23256407501415
7.5,80.5,-0.212564097812925
7.5,79.5,0.94871792751245
7.5,78.5,2.01076918582504
7.5,77.5,2.46769225253509
7.5,76.5,2.44615379147805
7.5,75.5,2.24897430870586
7.5,74.5,2.57820507057775
7.5,73.5,3.28820505470802
7.5,72.5,4.1056409338728
7.5,71.5,4.70794861271786
7.5,70.5,5.26641013869681
7.5,69.5,5.75512807649107
7.5,68.5,6.17871781061284
7.5,67.5,6.5584613918685
7.5,66.5,6.89128189724989
7.5,65.5,7.02794856086182
7.5,64.5,6.86564087218199
7.5,63.5,6.35333319132527
7.5,62.5,5.94076909798269
7.5,57.5,4.88564091643844
7.5,56.5,4.95205117136431
7.5,55.5,4.90256399298326
7.5,54.5,4.4835896433737
7.5,53.5,4.30846144215992
7.5,43.5,13.3448714965907
7.5,42.5,13.3825638034405
7.5,41.5,13.4861535447148
7.5,40.5,13.7197432830834
7.5,39.5,14.1261535304097
7.5,38.5,14.5717945460899
7.5,37.5,14.8456406938151
7.5,4.5,26.4041019739249
7.5,3.5,26.2507686440188
7.5,2.5,26.2107686449129
7.5,1.5,26.075640442805
7.5,0.5,25.6361532731412
7.5,-0.5,24.569743040567
7.5,-1.5,23.5799994729459
7.5,-2.5,23.0384610235118
7.5,-3.5,22.9307687182266
7.5,-4.5,23.0002558961606
7.5,-5.5,23.0010251269127
7.5,-6.5,22.8184610284292
7.5,-7.5,22.4597430877292
7.5,-8.5,21.9771789959512
7.5,-9.5,21.5776918253933
7.5,-10.5,21.1892302956146
7.5,-11.5,20.6187174878537
7.5,-12.5,19.8105123777134
7.5,-13.5,19.1164098291252
7.5,-14.5,18.4992303557407
7.5,-15.5,17.9951278029057
7.5,-16.5,17.6497431952411
7.5,-17.5,17.4776919170354
7.5,-18.5,17.4525637124689
7.5,-19.5,17.4856406348065
7.5,-20.5,17.4846149938038
7.5,-21.5,17.4774355067848
7.5,-22.5,17.4635893532481
7.5,-23.5,17.4012816623331
7.5,-24.5,17.2741021779963
7.5,-25.5,17.2005124360514
7.5,-26.5,17.1292303863626
7.5,-27.5,17.0135893633064
7.5,-28.5,16.8307688545722
7.5,-29.5,16.6625637301268
7.5,-30.5,16.5130765539809
7.5,-31.5,16.3833329671373
7.5,-32.5,16.2774355336069
7.5,-33.5,16.0094868216473
7.5,-34.5,15.5571791394494
7.5,-35.5,14.9599996656179
7.5,-36.5,14.290512501095
7.5,-37.5,13.3787176496803
7.5,-38.5,12.3566663904736
7.5,-39.5,11.3443587207928
7.5,-40.5,10.4856407912687
7.5,-41.5,9.48999978788197
7.5,-42.5,8.4815382719613
7.5,-43.5,7.54564085698281
7.5,-44.5,6.74256395185605
7.5,-45.5,5.75641012774446
7.5,-46.5,4.7466665605704
7.5,-47.5,3.8584614522182
7.5,-48.5,3.26743582440301
7.5,-49.5,2.58897430110627
7.5,-50.5,1.8435897023823
7.5,-51.5,1.09717946265561
7.5,-52.5,0.52102562937981
7.5,-53.5,-0.165128201437302
7.5,-54.5,-0.767179470031689
7.5,-55.5,-1.18435894788649
7.5,-56.5,-1.41923073750849
7.5,-57.5,-1.60692304100555
7.5,-58.5,-1.72025637180568
7.5,-59.5,-1.76999996043742
7.5,-60.5,-1.78102560121662
7.5,-61.5,-1.78102560121662
7.5,-62.5,-1.78179483196865
7.5,-63.5,-1.78333329347273
7.5,-64.5,-1.78307688322205
7.5,-65.5,-1.78589739597952
7.5,-66.5,-1.79487175475328
7.5,-67.5,-1.78897431898767
7.5,-68.5,-1.76871790918402
7.5,-69.5,-1.6735897061821
7.5,-70.5,-1.57333329816659
8.5,89.5,-1.79948713926551
8.5,88.5,-1.79948713926551
8.5,87.5,-1.77948713971254
8.5,86.5,-1.79948713926551
8.5,85.5,-1.79948713926551
8.5,84.5,-1.79948713926551
8.5,83.5,-1.79256406249717
8.5,82.5,-1.71076919253056
8.5,81.5,-1.23820510052909
8.5,80.5,-0.258717942935152
8.5,79.5,0.816410238162065
8.5,78.5,1.84179483062755
8.5,77.5,2.22692302714747
8.5,76.5,2.286410205305
8.5,75.5,2.31974353789328
8.5,74.5,2.76769224582956
8.5,73.5,3.50846146004131
8.5,72.5,4.32538451870474
8.5,71.5,4.95025629960956
8.5,70.5,5.48512808252604
8.5,69.5,5.93717935447318
8.5,68.5,6.3015383206881
8.5,67.5,6.56230754562869
8.5,66.5,6.69230754272296
8.5,65.5,6.6966665169845
8.5,64.5,6.55487164835899
8.5,63.5,6.30564088469897
8.5,58.5,4.07487170379131
8.5,57.5,4.39358964538536
8.5,56.5,4.75333322708805
8.5,54.5,4.11564093364928
8.5,53.5,4.01923067939396
8.5,44.5,13.0666663746039
8.5,43.5,13.3007689334739
8.5,42.5,13.4569227761374
8.5,41.5,13.5912817474932
8.5,40.5,13.7907689225215
8.5,39.5,14.1294868636685
8.5,38.5,14.4987176246463
8.5,37.5,14.7166663377235
8.5,4.5,26.4107686404425
8.5,3.5,26.3107686426777
8.5,2.5,26.2930763353809
8.5,1.5,26.1402558259761
8.5,0.5,25.618717376095
8.5,-0.5,24.4289738129442
8.5,-1.5,23.3830764004244
8.5,-2.5,22.7994866698789
8.5,-3.5,22.669999493286
8.5,-4.5,22.8469225662546
8.5,-5.5,22.9843584606185
8.5,-6.5,22.9299994874746
8.5,-7.5,22.6682046215313
8.5,-8.5,22.2666661689679
8.5,-9.5,21.8853841262081
8.5,-10.5,21.4797431096339
8.5,-11.5,20.9448713267174
8.5,-12.5,20.2025636510016
8.5,-13.5,19.4499995652586
8.5,-14.5,18.7146149663111
8.5,-15.5,18.0143585717067
8.5,-16.5,17.5105124291224
8.5,-17.5,17.1964098720405
8.5,-18.5,17.0846150027445
8.5,-19.5,17.1215380788423
8.5,-20.5,17.2189739741003
8.5,-21.5,17.3041021773257
8.5,-22.5,17.3394867919194
8.5,-23.5,17.2774355112551
8.5,-24.5,17.1007688485373
8.5,-25.5,17.0105124402982
8.5,-26.5,16.9382047496067
8.5,-27.5,16.8353842390844
8.5,-28.5,16.6787175759196
8.5,-29.5,16.5205124512506
8.5,-30.5,16.3710252751047
8.5,-31.5,16.2482047650294
8.5,-32.5,16.1720509205778
8.5,-33.5,15.9676919507866
8.5,-34.5,15.6158970868549
8.5,-35.5,15.1230765850498
8.5,-36.5,14.5441022390165
8.5,-37.5,13.6997432835305
8.5,-38.5,12.7002561263836
8.5,-39.5,11.6692305084031
8.5,-40.5,10.7197433501386
8.5,-41.5,9.6107690159518
8.5,-42.5,8.50282032276766
8.5,-43.5,7.5102562423891
8.5,-44.5,6.71846138829222
8.5,-45.5,5.76564089676891
8.5,-46.5,4.78179476491343
8.5,-47.5,3.89076914380376
8.5,-48.5,3.20358967198393
8.5,-49.5,2.47999994456768
8.5,-50.5,1.71846150005093
8.5,-51.5,0.979743567844614
8.5,-52.5,0.428461528884677
8.5,-53.5,-0.247179481654595
8.5,-54.5,-0.837179468467067
8.5,-55.5,-1.24846151055625
8.5,-56.5,-1.47435894140448
8.5,-57.5,-1.64025637359382
8.5,-58.5,-1.72487175631791
8.5,-59.5,-1.76717944767995
8.5,-60.5,-1.77974354996322
8.5,-61.5,-1.78102560121662
8.5,-62.5,-1.78358970372341
8.5,-63.5,-1.7848717549768
8.5,-64.5,-1.79051278049174
8.5,-65.5,-1.79179483174514
8.5,-66.5,-1.79641021625736
8.5,-67.5,-1.78717944723291
8.5,-68.5,-1.74974355063377
8.5,-69.5,-1.63205124557209
8.5,-70.5,-1.51589740201449
9.5,89.5,-1.79948713926551
9.5,88.5,-1.79948713926551
9.5,87.5,-1.7787179089605
9.5,86.5,-1.79948713926551
9.5,85.5,-1.79948713926551
9.5,84.5,-1.79948713926551
9.5,83.5,-1.79153842149446
9.5,82.5,-1.70461534651426
9.5,81.5,-1.23794869027841
9.5,80.5,-0.296923070286329
9.5,79.5,0.713333317389091
9.5,78.5,1.60717945125623
9.5,77.5,1.93999995663762
9.5,76.5,2.05179482593368
9.5,75.5,2.19948713032481
9.5,74.5,2.75435891279425
9.5,73.5,3.55461530516354
9.5,72.5,4.43282041373925
9.5,71.5,5.10307680901427
9.5,70.5,5.62358961789272
9.5,69.5,6.02025627569319
9.5,68.5,6.29923062843199
9.5,67.5,6.45538447109553
9.5,66.5,6.48307677816886
9.5,65.5,6.44230754831089
9.5,64.5,6.35564088358138
9.5,63.5,6.26692293684643
9.5,58.5,3.75102555718368
9.5,57.5,3.79461529979912
9.5,44.5,13.055384323574
9.5,43.5,13.2807689339209
9.5,42.5,13.4812817499519
9.5,41.5,13.6389740541195
9.5,40.5,13.8112817425758
9.5,39.5,14.0792304545354
9.5,38.5,14.3882048066037
9.5,37.5,14.5794868536102
9.5,3.5,26.3358968472443
9.5,2.5,26.3030763351573
9.5,1.5,26.1087173651426
9.5,0.5,25.5443584033981
9.5,-0.5,24.2912815083296
9.5,-1.5,23.215640506731
9.5,-2.5,22.5766661620388
9.5,-3.5,22.3433328339209
9.5,-4.5,22.5558969317338
9.5,-5.5,22.8087174389034
9.5,-6.5,22.8589738480365
9.5,-7.5,22.7128200051494
9.5,-8.5,22.4197430886233
9.5,-9.5,22.0999995060265
9.5,-10.5,21.7238456682804
9.5,-11.5,21.2246149102083
9.5,-12.5,20.5299995411187
9.5,-13.5,19.7471790457956
9.5,-14.5,18.9069226543204
9.5,-15.5,18.0738457498642
9.5,-16.5,17.3369226894126
9.5,-17.5,16.8951278274927
9.5,-18.5,16.7297432158047
9.5,-19.5,16.7189739852762
9.5,-20.5,16.8558970591388
9.5,-21.5,16.9984611585163
9.5,-22.5,17.0733329517146
9.5,-23.5,17.0464098753933
9.5,-24.5,16.9046150067678
9.5,-25.5,16.8428201363541
9.5,-26.5,16.7976919322346
9.5,-27.5,16.7235893697884
9.5,-28.5,16.5923073214407
9.5,-29.5,16.4146150177201
9.5,-30.5,16.2353842524955
9.5,-31.5,16.1056406656519
9.5,-32.5,16.0902560506112
9.5,-33.5,15.9476919512336
9.5,-34.5,15.6679483677428
9.5,-35.5,15.2648714536753
9.5,-36.5,14.7764099261318
9.5,-37.5,13.9930766103073
9.5,-38.5,13.0223074012364
9.5,-39.5,11.9699997324497
9.5,-40.5,10.95435872951
9.5,-41.5,9.79692285794478
9.5,-42.5,8.6382049351262
9.5,-43.5,7.6215382911838
9.5,-44.5,6.85461523140279
9.5,-45.5,5.91769217542158
9.5,-46.5,4.93435886406746
9.5,-47.5,4.00692298736137
9.5,-48.5,3.20897428724819
9.5,-49.5,2.40820507437755
9.5,-50.5,1.59974355398653
9.5,-51.5,0.836153827464351
9.5,-52.5,0.276923070733364
9.5,-53.5,-0.37153845323393
9.5,-54.5,-0.921025620439114
9.5,-55.5,-1.29615381718255
9.5,-56.5,-1.49897432546967
9.5,-57.5,-1.65256406562642
9.5,-58.5,-1.72846149982741
9.5,-59.5,-1.76743585793063
9.5,-60.5,-1.7787179089605
9.5,-61.5,-1.78205124221933
9.5,-62.5,-1.78461534472612
9.5,-63.5,-1.78666662673155
9.5,-64.5,-1.79256406249717
9.5,-65.5,-1.79230765224649
9.5,-66.5,-1.79743585726007
9.5,-67.5,-1.78641021648088
9.5,-68.5,-1.73564098684643
9.5,-69.5,-1.59871791298382
9.5,-70.5,-1.47256406964973
10.5,89.5,-1.79948713926551
10.5,88.5,-1.79948713926551
10.5,87.5,-1.77846149870983
10.5,86.5,-1.79948713926551
10.5,85.5,-1.79948713926551
10.5,84.5,-1.79948713926551
10.5,83.5,-1.78923072923835
10.5,82.5,-1.69641021849253
10.5,81.5,-1.22256407523767
10.5,80.5,-0.328974351621209
10.5,79.5,0.621025627144636
10.5,78.5,1.43897432681078
10.5,77.5,1.74487175587087
10.5,76.5,1.86923072745021
10.5,75.5,2.0943589275464
10.5,74.5,2.74871788727931
10.5,73.5,3.62897427786046
10.5,72.5,4.54282041128056
10.5,71.5,5.24717936989589
10.5,70.5,5.72025628239872
10.5,69.5,6.02282037819998
10.5,68.5,6.17871781061284
10.5,67.5,6.22153832247624
10.5,66.5,6.18025627211691
10.5,65.5,6.1412819140137
10.5,64.5,6.13128191423722
10.5,59.5,3.43948710260865
10.5,58.5,3.36743582216784
10.5,57.5,3.13897428881281
10.5,56.5,2.62230763369455
10.5,55.5,2.2351281551692
10.5,54.5,1.96410252020145
10.5,43.5,13.3497432913536
10.5,42.5,13.544358671619
10.5,41.5,13.7120509755631
10.5,40.5,13.8464099469189
10.5,39.5,14.0387176349281
10.5,38.5,14.3046150648823
10.5,37.5,14.5220509574581
10.5,36.5,14.6430765957786
10.5,34.5,15.1017945342435
10.5,33.5,15.1379483795892
10.5,-3.5,22.0299995075911
10.5,-4.5,22.2235892468538
10.5,-5.5,22.4546148827156
10.5,-6.5,22.546153342208
10.5,-7.5,22.4879482153039
10.5,-8.5,22.3374353981553
10.5,-9.5,22.1148713005659
10.5,-10.5,21.8066661792497
10.5,-11.5,21.3820508041252
10.5,-12.5,20.7743585100159
10.5,-13.5,19.9928200659462
10.5,-14.5,19.0723072660084
10.5,-15.5,18.0776919036244
10.5,-16.5,17.177691923741
10.5,-17.5,16.5925637316914
10.5,-18.5,16.3030765586748
10.5,-19.5,16.2371791242502
10.5,-20.5,16.3705124546033
10.5,-21.5,16.5320509125311
10.5,-22.5,16.6315380897946
10.5,-23.5,16.6571791148625
10.5,-24.5,16.625640654029
10.5,-25.5,16.6374355255602
10.5,-26.5,16.645640653582
10.5,-27.5,16.6205124490154
10.5,-28.5,16.529743220275
10.5,-29.5,16.3561534805653
10.5,-30.5,16.1612816900492
10.5,-31.5,16.012050924154
10.5,-32.5,16.0005124628735
10.5,-33.5,15.8979483626019
10.5,-34.5,15.6899996493012
10.5,-35.5,15.3923073482628
10.5,-36.5,15.00230735698
10.5,-37.5,14.2953842958579
10.5,-38.5,13.3648714961436
10.5,-39.5,12.3087176735967
10.5,-40.5,11.2353843642542
10.5,-41.5,10.0541023393759
10.5,-42.5,8.85358954569659
10.5,-43.5,7.81205110743833
10.5,-44.5,7.04205112464917
10.5,-45.5,6.09820499189962
10.5,-46.5,5.11025629603328
10.5,-47.5,4.137435804957
10.5,-48.5,3.22025633827807
10.5,-49.5,2.33589738368606
10.5,-50.5,1.464358941628
10.5,-51.5,0.664358959509394
10.5,-52.5,0.0941025619992079
10.5,-53.5,-0.516923065368946
10.5,-54.5,-1.0056410031632
10.5,-55.5,-1.33051279077354
10.5,-56.5,-1.50564099198733
10.5,-57.5,-1.65051278362098
10.5,-58.5,-1.72794867932605
10.5,-59.5,-1.76538457592519
10.5,-60.5,-1.77897431921118
10.5,-61.5,-1.78230765247001
10.5,-62.5,-1.7861538062302
10.5,-63.5,-1.78769226773427
10.5,-64.5,-1.79153842149446
10.5,-65.5,-1.79230765224649
10.5,-66.5,-1.7971794470094
10.5,-67.5,-1.78512816522748
10.5,-68.5,-1.7261538075713
10.5,-69.5,-1.58102560568696
10.5,-70.5,-1.44948714708862
11.5,89.5,-1.79948713926551
11.5,88.5,-1.79948713926551
11.5,87.5,-1.77487175520032
11.5,86.5,-1.79948713926551
11.5,85.5,-1.79948713926551
11.5,84.5,-1.79948713926551
11.5,83.5,-1.78692303698223
11.5,82.5,-1.65358970662913
11.5,81.5,-1.13743587201222
11.5,80.5,-0.322051274852875
11.5,79.5,0.552051269711974
11.5,78.5,1.3420512520541
11.5,77.5,1.61820509203542
11.5,76.5,1.76230765291705
11.5,75.5,2.09769226080523
11.5,74.5,2.89589737116908
11.5,73.5,3.88333324653407
11.5,72.5,4.80615373872794
11.5,71.5,5.4905126977903
11.5,70.5,5.83641012595632
11.5,69.5,5.9553844822714
11.5,68.5,5.92179473943244
11.5,67.5,5.81717935715539
11.5,66.5,5.70923064161952
11.5,65.5,5.72153833365211
11.5,64.5,5.90820499614645
11.5,58.5,3.08153839266071
11.5,57.5,2.8051281424287
11.5,56.5,2.53923071247454
11.5,55.5,2.30051276909235
11.5,54.5,2.12564097812925
11.5,42.5,13.6784612327241
11.5,41.5,13.8853843050221
11.5,40.5,13.9658971237353
11.5,39.5,14.0697432752603
11.5,38.5,14.2946150651058
11.5,37.5,14.5487176235288
11.5,36.5,14.7979483871888
11.5,35.5,15.1443586358562
11.5,34.5,15.2928201709993
11.5,33.5,15.3915381175108
11.5,-4.5,22.0143584822997
11.5,-5.5,22.1069225827948
11.5,-6.5,22.0523071994002
11.5,-7.5,22.0599995069206
11.5,-8.5,22.0664097631876
11.5,-9.5,21.9528200221367
11.5,-10.5,21.7294866937953
11.5,-11.5,21.4384610592746
11.5,-12.5,21.0169226071582
11.5,-13.5,20.3041021102705
11.5,-14.5,19.3958970023653
11.5,-15.5,18.1507688250679
11.5,-16.5,17.0799996182323
11.5,-17.5,16.3923073259111
11.5,-18.5,15.9823073350753
11.5,-19.5,15.6948714440641
11.5,-20.5,15.7848714420524
11.5,-21.5,15.9228201569177
11.5,-22.5,16.0089740011459
11.5,-23.5,16.0669227177994
11.5,-24.5,16.1587175875425
11.5,-25.5,16.2615380980648
11.5,-26.5,16.3517945063038
11.5,-27.5,16.417948350979
11.5,-28.5,16.4189739919817
11.5,-29.5,16.2979483536612
11.5,-30.5,16.1212816909433
11.5,-31.5,15.9707688737947
11.5,-32.5,15.9307688746888
11.5,-33.5,15.8502560559756
11.5,-34.5,15.700512469579
11.5,-35.5,15.4958970895371
11.5,-36.5,15.2138458137902
11.5,-37.5,14.6174355707107
11.5,-38.5,13.7617945641948
11.5,-39.5,12.7305125359637
11.5,-40.5,11.6164099967633
11.5,-41.5,10.4007689982939
11.5,-42.5,9.15435876974311
11.5,-43.5,8.05974340959428
11.5,-44.5,7.23487163315981
11.5,-45.5,6.26615370609439
11.5,-46.5,5.26153834393391
11.5,-47.5,4.25512811001868
11.5,-48.5,3.2382050558256
11.5,-49.5,2.28358969254754
11.5,-50.5,1.35871791834824
11.5,-51.5,0.513589732110118
11.5,-52.5,-0.0879487159829109
11.5,-53.5,-0.660256395498529
11.5,-54.5,-1.08282048861759
11.5,-55.5,-1.35102561082786
11.5,-56.5,-1.49923073572035
11.5,-57.5,-1.63846150183907
11.5,-58.5,-1.72487175631791
11.5,-59.5,-1.76424996056594
11.5,-60.5,-1.77615380645371
11.5,-61.5,-1.78102560121662
11.5,-62.5,-1.78589739597952
11.5,-63.5,-1.78820508823563
11.5,-64.5,-1.79051278049174
11.5,-65.5,-1.79410252400125
11.5,-66.5,-1.7971794470094
11.5,-67.5,-1.78564098572884
11.5,-68.5,-1.72564098706994
11.5,-69.5,-1.57717945192678
11.5,-70.5,-1.44615381382979
12.5,89.5,-1.79948713926551
12.5,88.5,-1.79948713926551
12.5,87.5,-1.76153842216501
12.5,86.5,-1.79948713926551
12.5,85.5,-1.79948713926551
12.5,84.5,-1.79948713926551
12.5,83.5,-1.76564098617587
12.5,82.5,-1.49153842819998
12.5,81.5,-0.896666646624605
12.5,80.5,-0.307692300814849
12.5,77.5,1.36435894386317
12.5,76.5,1.54282047833579
12.5,75.5,2.1799999512732
12.5,74.5,3.24999992735684
12.5,73.5,4.39487169663875
12.5,72.5,5.24256398538366
12.5,71.5,5.81230756239249
12.5,70.5,5.9210255086804
12.5,69.5,5.73794858969557
12.5,68.5,5.43717936564906
12.5,67.5,5.10333321926494
12.5,66.5,4.9007691212285
12.5,65.5,5.01179475977253
12.5,57.5,2.56384609653973
12.5,56.5,2.51025635414781
12.5,55.5,2.51487173866003
12.5,54.5,2.52641019994059
12.5,45.5,10.3299997691065
12.5,44.5,10.7579484774898
12.5,41.5,14.2607689120162
12.5,40.5,14.2174355796514
12.5,39.5,14.1764099395428
12.5,38.5,14.3564099355195
12.5,37.5,14.6294868524927
12.5,36.5,14.9510253068442
12.5,35.5,15.285127863479
12.5,34.5,15.554358626692
12.5,33.5,15.7228201613881
12.5,-6.5,21.5325636212738
12.5,-7.5,21.5776918253933
12.5,-8.5,21.7220507965256
12.5,-9.5,21.6982046432124
12.5,-10.5,21.4987174681842
12.5,-11.5,21.3858969578854
12.5,-12.5,21.2253841409603
12.5,-13.5,20.6066662060718
12.5,-14.5,20.0225636550249
12.5,-19.5,15.1669227379159
12.5,-20.5,15.1679483789186
12.5,-21.5,15.2041022242644
12.5,-22.5,15.1489740203684
12.5,-23.5,15.1543586356327
12.5,-24.5,15.3599996566772
12.5,-25.5,15.5538458061906
12.5,-26.5,15.747691955704
12.5,-27.5,15.9371791309558
12.5,-28.5,16.1202560499406
12.5,-29.5,16.13512784448
12.5,-30.5,16.0674355383007
12.5,-31.5,15.9869227195875
12.5,-32.5,15.9302560541874
12.5,-33.5,15.8341022101828
12.5,-34.5,15.6889740082985
12.5,-35.5,15.540768883406
12.5,-36.5,15.3807688869822
12.5,-37.5,14.9428201788224
12.5,-38.5,14.2343586561963
12.5,-39.5,13.2938458567055
12.5,-40.5,12.1946151120445
12.5,-41.5,10.8969228333579
12.5,-42.5,9.58230747812643
12.5,-43.5,8.41025622227253
12.5,-44.5,7.40025624484779
12.5,-45.5,6.39641011343935
12.5,-46.5,5.38666654626528
12.5,-47.5,4.36999990232289
12.5,-48.5,3.30948710551438
12.5,-49.5,2.3353845631847
12.5,-50.5,1.36999996937811
12.5,-51.5,0.458205117963445
12.5,-52.5,-0.216153841322431
12.5,-53.5,-0.750512803737552
12.5,-54.5,-1.10923074443753
12.5,-55.5,-1.32948714977083
12.5,-56.5,-1.47256406964973
12.5,-57.5,-1.63274996350519
12.5,-58.5,-1.73124996130355
12.5,-59.5,-1.77074996042065
12.5,-60.5,-1.77358970394692
12.5,-61.5,-1.77899996023625
12.5,-62.5,-1.78174996017478
12.5,-63.5,-1.78349996013567
12.5,-64.5,-1.79410252400125
12.5,-65.5,-1.79666662650804
12.5,-66.5,-1.79794867776143
12.5,-67.5,-1.78948713948902
12.5,-68.5,-1.72897432032877
12.5,-69.5,-1.58615381070054
12.5,-70.5,-1.46307689037461
13.5,89.5,-1.79948713926551
13.5,88.5,-1.79948713926551
13.5,87.5,-1.75897431965822
13.5,86.5,-1.79948713926551
13.5,85.5,-1.79948713926551
13.5,84.5,-1.79948713926551
13.5,83.5,-1.75358970439396
13.5,82.5,-1.40871791723065
13.5,81.5,-0.781794854320395
13.5,80.5,-0.247692302155953
13.5,77.5,1.31205125272465
13.5,76.5,1.52179483778011
13.5,75.5,2.27435892352309
13.5,74.5,3.46743581993267
13.5,73.5,4.65846143433681
13.5,72.5,5.54076910692339
13.5,71.5,6.02769217296289
13.5,70.5,5.95589730277275
13.5,69.5,5.56538449098858
13.5,68.5,5.1002562962568
13.5,67.5,4.68512810040743
13.5,66.5,4.49230759189679
13.5,55.5,2.74307686176438
13.5,54.5,2.79974352716444
13.5,45.5,10.5420510464181
13.5,44.5,11.2317946207447
13.5,43.5,11.9643587069347
13.5,41.5,14.3492304485005
13.5,40.5,14.2484612199836
13.5,39.5,14.1697432730251
13.5,38.5,14.3687176275521
13.5,37.5,14.7046150559416
13.5,36.5,15.0994868419873
13.5,35.5,15.4817945257498
13.5,34.5,15.8297432359212
13.5,33.5,16.0697432305568
13.5,-10.5,21.1346149122199
13.5,-11.5,21.2020508081485
13.5,-12.5,21.3753841376075
13.5,-20.5,14.6887176203995
13.5,-21.5,14.5976919814085
13.5,-22.5,14.2687176297872
13.5,-23.5,14.2079484003763
13.5,-24.5,14.4674355740635
13.5,-25.5,14.7210253119851
13.5,-26.5,14.9807688959229
13.5,-27.5,15.2664099151794
13.5,-28.5,15.6579483679663
13.5,-29.5,15.8405124664498
13.5,-30.5,15.9266663106779
13.5,-31.5,15.9812816940726
13.5,-32.5,16.003332975631
13.5,-33.5,15.9297432336861
13.5,-34.5,15.790768877818
13.5,-35.5,15.6697432394975
13.5,-36.5,15.6128201638468
13.5,-37.5,15.2961535042582
13.5,-38.5,14.6992304406774
13.5,-39.5,13.841538152156
13.5,-40.5,12.7576920225357
13.5,-41.5,11.3951279504272
13.5,-42.5,9.99307669971425
13.5,-43.5,8.70923057456429
13.5,-44.5,7.54538444673213
13.5,-45.5,6.46435882986929
13.5,-46.5,5.43025628888072
13.5,-47.5,4.38974349162517
13.5,-48.5,3.31102556701845
13.5,-49.5,2.33282046067791
13.5,-50.5,1.36538458486589
13.5,-51.5,0.438461528661159
13.5,-52.5,-0.247179481654595
13.5,-53.5,-0.763846136772862
13.5,-54.5,-1.09358971914611
13.5,-55.5,-1.29333330442508
13.5,-56.5,-1.44549996769056
13.5,-57.5,-1.61974996379577
13.5,-58.5,-1.72924996134825
13.5,-59.5,-1.77249996038154
13.5,-60.5,-1.7737499603536
13.5,-61.5,-1.7799999602139
13.5,-62.5,-1.78124996018596
13.5,-63.5,-1.78299996014684
13.5,-64.5,-1.79384611375057
13.5,-65.5,-1.79641021625736
13.5,-66.5,-1.79769226751075
13.5,-67.5,-1.79076919074242
13.5,-68.5,-1.73179483308624
13.5,-69.5,-1.5941025284716
13.5,-70.5,-1.4753845824072
14.5,89.5,-1.79948713926551
14.5,88.5,-1.79948713926551
14.5,87.5,-1.75769226840482
14.5,86.5,-1.79948713926551
14.5,85.5,-1.79948713926551
14.5,84.5,-1.79948713926551
14.5,83.5,-1.74358970461748
14.5,82.5,-1.37435894363966
14.5,81.5,-0.752307675492305
14.5,80.5,-0.246666661153237
14.5,77.5,1.20179484493266
14.5,76.5,1.43512817305059
14.5,75.5,2.23897430892938
14.5,74.5,3.47641017870643
14.5,73.5,4.7466665605704
14.5,72.5,5.6702562835163
14.5,71.5,6.08717935112042
14.5,70.5,5.88589730433738
14.5,69.5,5.36589731596028
14.5,68.5,4.85102553259677
14.5,67.5,4.54948707779822
14.5,55.5,2.90974352470575
14.5,54.5,2.97589736938094
14.5,45.5,10.8069228353695
14.5,44.5,11.6851279439452
14.5,43.5,12.4415381834484
14.5,42.5,12.9523074028011
14.5,40.5,14.1415381454504
14.5,39.5,14.0933330183228
14.5,38.5,14.3389740384733
14.5,37.5,14.7384612090313
14.5,36.5,15.2002560705042
14.5,35.5,15.6387175991654
14.5,34.5,16.0546150257668
14.5,33.5,16.4287175815075
14.5,32.5,16.7656406508997
14.5,-22.5,13.5669227736787
14.5,-23.5,13.5556407226488
14.5,-24.5,13.8330766138836
14.5,-25.5,14.1002560950911
14.5,-26.5,14.3587176277756
14.5,-27.5,14.5561535207985
14.5,-28.5,15.0779483809303
14.5,-29.5,15.3935893995162
14.5,-30.5,15.6456406759337
14.5,-31.5,15.88589708082
14.5,-32.5,16.0764098970745
14.5,-33.5,16.0812816918374
14.5,-34.5,15.9771791300617
14.5,-35.5,15.8887175935774
14.5,-36.5,15.9117945161385
14.5,-37.5,15.7020509310831
14.5,-38.5,15.1958970962427
14.5,-39.5,14.3779483965765
14.5,-40.5,13.3097432922476
14.5,-41.5,11.89461511875
